time,pitch
8.512131519274377,392.6664006001845
8.522131519274376,392.8679499131655
8.532131519274376,393.59720068147277
8.542131519274376,397.0768082313559
8.552131519274376,395.9832730142918
8.562131519274377,394.6606738008866
8.572131519274377,394.7090623892542
8.582131519274377,394.6417569078773
8.592131519274377,394.6189058513229
8.602131519274376,394.13379383932323
8.612131519274376,394.00139820455814
8.622131519274376,394.09037346394246
8.632131519274376,393.9213027091668
8.642131519274377,393.9266992510589
8.652131519274377,393.83039212555605
8.662131519274377,393.9010627447662
8.672131519274377,393.80060628398877
8.682131519274376,393.7739306070018
8.692131519274376,393.8354304647162
8.702131519274376,393.8089306244047
8.712131519274376,393.4192319949496
8.722131519274377,393.4066554486216
8.732131519274377,393.4476399836712
8.742131519274377,393.6155100984982
8.752131519274377,393.6256352368276
8.762131519274377,394.48311948154645
8.772131519274376,397.46412426820837
8.782131519274376,395.91422394501683
8.792131519274376,394.6835159023141
8.802131519274376,394.67960710146997
8.812131519274377,394.69303204954855
8.822131519274377,394.73409280754487
8.832131519274377,394.2601025897042
8.842131519274377,394.0562898666142
8.852131519274376,394.112775562937
8.862131519274376,393.9825050691194
8.872131519274376,393.9563416545123
8.882131519274376,393.96185277794484
8.892131519274377,394.0157512511794
8.902131519274377,393.912954086068
8.912131519274377,393.8461405569233
8.922131519274377,393.92836183317684
8.932131519274376,393.8111815022836
8.942131519274376,393.53353995444417
8.952131519274376,393.4918093123527
8.962131519274376,393.6073412648067
8.972131519274377,393.7592037163002
8.982131519274377,393.7392043412604
8.992131519274377,393.4475797379037
9.002131519274377,392.9366821494353
9.012131519274377,393.1160416114326
9.022131519274376,393.26558867207876
9.032131519274376,393.11995275250024
9.042131519274376,392.77837034782914
9.052131519274376,392.7434945085958
9.062131519274377,392.58902606178367
9.072131519274377,392.5761761818841
9.082131519274377,393.0259445749855
9.092131519274377,392.9993606842832
9.102131519274376,393.15233250180677
9.112131519274376,393.3476640250787
9.122131519274376,393.0216164619256
9.132131519274376,392.5619647564043
9.142131519274377,392.7088561528626
9.152131519274377,392.7443542542036
9.162131519274377,392.4366021672821
9.172131519274377,392.85046502807006
9.182131519274376,392.76964188877315
9.192131519274376,392.538276347305
9.202131519274376,392.3733394642203
9.212131519274376,392.6132334729811
9.222131519274377,392.9226055574747
9.232131519274377,395.69166951394357
9.242131519274377,395.60275312885295
9.252131519274377,394.76500245936916
9.262131519274377,394.6878792965312
9.272131519274376,394.66234253829475
9.282131519274376,394.6845433754858
9.292131519274376,394.2457084140234
9.302131519274376,394.04901254624224
9.312131519274377,394.109213429033
9.322131519274377,394.03034562010333
9.332131519274377,393.9279157987519
9.342131519274377,393.81869160669555
9.352131519274376,393.9767838383984
9.362131519274376,393.8909187466119
9.372131519274376,393.8641454033489
9.382131519274376,393.8559448674885
9.392131519274377,393.9369261694496
9.402131519274377,393.7409162063263
9.412131519274377,393.6233949252963
9.422131519274377,393.48476789350013
9.432131519274376,393.5095548857434
9.442131519274376,393.54684570233
9.452131519274376,393.38442659038367
9.462131519274376,396.01793484356347
9.472131519274377,440.8601535401159
9.482131519274377,443.0999702444986
9.492131519274377,441.99828654604323
9.502131519274377,442.79672399293685
9.512131519274377,441.84551823113014
9.522131519274376,442.1202032010996
9.532131519274376,441.57582455965286
9.542131519274376,441.84750556737237
9.552131519274376,441.55950753557926
9.562131519274377,441.8823832364936
9.572131519274377,441.9496251799942
9.582131519274377,441.54234550673215
9.592131519274377,442.2095719699794
9.602131519274376,441.6963522762943
9.612131519274376,442.25593042242383
9.622131519274376,441.58512145505455
9.632131519274376,442.076576362627
9.642131519274377,441.4807986573587
9.652131519274377,441.6736501949571
9.662131519274377,441.60466527533646
9.672131519274377,441.30800834353334
9.682131519274376,441.1099726963845
9.692131519274376,437.99938314736676
9.702131519274376,401.9353166966998
9.712131519274376,397.4533718653304
9.722131519274377,397.23561410266603
9.732131519274377,395.83861816010426
9.742131519274377,396.8765385547772
9.752131519274377,395.9051266255116
9.762131519274377,395.68392641970763
9.772131519274376,395.35740130896477
9.782131519274376,395.1799190251921
9.792131519274376,395.66423441010846
9.802131519274376,395.3315662354049
9.812131519274377,395.785105292231
9.822131519274377,394.76344817965514
9.832131519274377,395.60859096489685
9.842131519274377,394.5374696959445
9.852131519274376,395.21953690612696
9.862131519274376,394.13619176446934
9.872131519274376,395.10259809338595
9.882131519274376,394.00963997955074
9.892131519274377,395.069624014182
9.902131519274377,393.8667990906415
9.912131519274377,395.03864403310706
9.922131519274377,392.61054796015253
9.932131519274376,360.5330888339531
9.942131519274376,353.91062102819103
9.952131519274376,353.2640742251
9.962131519274376,352.87690398045106
9.972131519274377,352.14964974478477
9.982131519274377,353.01978571459097
9.992131519274377,351.7884045625724
10.002131519274377,351.938816053448
10.012131519274377,351.62366340813736
10.022131519274376,351.5006232411693
10.032131519274376,351.4996469995279
10.042131519274376,351.4681214650521
10.052131519274376,351.63067588640445
10.062131519274377,351.20782033664045
10.072131519274377,351.5610305256529
10.082131519274377,351.251292472428
10.092131519274377,351.50654523180543
10.102131519274376,351.37400045478904
10.112131519274376,351.5616723013103
10.122131519274376,351.3926991057118
10.132131519274376,351.06649928871
10.142131519274377,351.4504022822068
10.152131519274377,345.45041391677313
10.162131519274377,331.8908187762337
10.172131519274377,332.0926280052418
10.182131519274376,331.8649780802384
10.192131519274376,331.09082325254036
10.202131519274376,331.5653371053236
10.212131519274376,331.6071789902063
10.222131519274377,331.37032863622045
10.232131519274377,330.8625666543408
10.242131519274377,330.4336837751771
10.252131519274377,331.151292415119
10.262131519274377,331.290404534098
10.272131519274376,331.0167089280579
10.282131519274376,330.63541664676455
10.292131519274376,330.2561019862826
10.302131519274376,330.8394357496047
10.312131519274377,330.61846291615734
10.322131519274377,330.54445308946737
10.332131519274377,330.4694411081633
10.342131519274377,330.2180020003413
10.352131519274376,330.51178999102945
10.362131519274376,330.5015484903042
10.372131519274376,330.4519448842218
10.382131519274376,329.75014416628983
10.392131519274377,295.8533314015913
10.402131519274377,294.41101005733225
10.412131519274377,295.9624554452682
10.422131519274377,295.82339918101036
10.432131519274376,295.4239481266771
10.442131519274376,295.7461170465917
10.452131519274376,295.11230903905215
10.462131519274376,294.78290297347735
10.472131519274377,294.6966716779872
10.482131519274377,294.5455306141872
10.492131519274377,294.89973595628834
10.502131519274377,294.8670122977467
10.512131519274377,294.76236431040917
10.522131519274376,294.7606983571713
10.532131519274376,294.63997959353713
10.542131519274376,294.5690394030212
10.552131519274376,294.80399148868605
10.562131519274377,294.52446536280775
10.572131519274377,294.4569428125771
10.582131519274377,294.45877248861075
10.592131519274377,294.41191202941627
10.602131519274376,294.39614061903706
10.612131519274376,294.0224145435642
10.622131519274376,288.68812848526335
10.632131519274376,264.08497139734084
10.642131519274377,265.41105673172257
10.652131519274377,264.8082152679158
10.662131519274377,264.02026374199454
10.672131519274377,263.7851540211788
10.682131519274376,263.80056181284374
10.692131519274376,263.7092144199898
10.702131519274376,263.512040048653
10.712131519274376,263.60686002957505
10.722131519274377,263.6894038696773
10.732131519274377,262.8316599578045
10.742131519274377,263.0030258224078
10.752131519274377,263.35461235671596
10.762131519274377,262.86869478812895
10.772131519274376,262.88948645113067
10.782131519274376,263.07712796304855
10.792131519274376,262.3832140137988
10.802131519274376,262.72883212740504
10.812131519274377,262.60636077734915
10.822131519274377,262.062744940467
10.832131519274377,262.3892520444769
10.842131519274377,262.4740968759168
10.852131519274376,262.0687457480934
10.862131519274376,262.44176913486695
10.872131519274376,262.24646540652253
10.882131519274376,262.1161322400799
10.892131519274377,262.3177845074437
10.902131519274377,262.1011742617304
10.912131519274377,261.9896732063504
10.922131519274377,262.05443062440884
10.932131519274376,261.9909919056882
10.942131519274376,262.0535450544795
10.952131519274376,262.08518176603803
10.962131519274376,261.8338391789781
10.972131519274377,261.89451590931213
10.982131519274377,261.89948511616274
10.992131519274377,261.80945566947764
11.002131519274377,261.85035138827385
11.012131519274377,261.76916032705594
11.022131519274376,261.6546222188499
11.032131519274376,261.591762169784
11.042131519274376,261.72869123657256
11.052131519274376,261.7050935737254
11.062131519274377,261.59592417281397
11.072131519274377,261.6802180021249
11.082131519274377,131.44882855124084
11.092131519274377,131.7484723880045
11.102131519274376,131.5266025309952
11.112131519274376,131.58057702981404
11.122131519274376,131.53136112235362
11.132131519274376,131.5211827606343
11.142131519274377,131.3679194848107
11.152131519274377,131.36051701611603
11.162131519274377,131.37402120387623
11.172131519274377,131.35058094886847
11.182131519274376,131.29468927115659
11.192131519274376,131.2589299188658
11.202131519274376,131.30337133953896
11.212131519274376,131.22283515388074
11.222131519274377,131.22690066880418
11.232131519274377,131.26090878270497
11.242131519274377,131.23067926378218
11.252131519274377,131.16721201001548
11.262131519274377,131.10749599393446
11.272131519274376,393.63472050407944
11.282131519274376,393.57690960101263
11.292131519274376,393.61396259514254
11.302131519274376,394.6556699479288
11.312131519274377,397.3907914793877
11.322131519274377,395.8864313487963
11.332131519274377,394.68503326415555
11.342131519274377,394.7986774522538
11.352131519274376,394.78767752189225
11.362131519274376,394.7147682878645
11.372131519274376,394.2308275705812
11.382131519274376,394.14341590798
11.392131519274377,394.18589382823
11.402131519274377,394.0749202713527
11.412131519274377,394.0083095109537
11.422131519274377,394.0297376021401
11.432131519274376,394.05507287892897
11.442131519274376,393.8970738565881
11.452131519274376,393.9228019123295
11.462131519274376,394.00334864933785
11.472131519274377,393.9359253194665
11.482131519274377,393.64509582808756
11.492131519274377,393.55785870864196
11.502131519274377,393.67434423035553
11.512131519274377,393.7461761151156
11.522131519274376,393.71559739487213
11.532131519274376,394.92517942967567
11.542131519274376,397.39331437561844
11.552131519274376,395.77615225586464
11.562131519274377,394.62890388047464
11.572131519274377,394.679472332958
11.582131519274377,394.70567020978257
11.592131519274377,394.704140880803
11.602131519274376,394.2420048710212
11.612131519274376,394.0845677348121
11.622131519274376,394.13366037812483
11.632131519274376,393.99296455654843
11.642131519274377,393.9293442941768
11.652131519274377,393.96877334786456
11.662131519274377,393.9970848252395
11.672131519274377,393.89342054175006
11.682131519274376,393.91579907397545
11.692131519274376,393.9614771099457
11.702131519274376,393.8413208721702
11.712131519274376,393.51561919536783
11.722131519274377,393.52262898736547
11.732131519274377,393.6276767835495
11.742131519274377,393.80748745004314
11.752131519274377,393.75843979423263
11.762131519274377,393.47522561520816
11.772131519274376,392.9898011345895
11.782131519274376,393.20567493582564
11.792131519274376,393.3295396011321
11.802131519274376,393.134789977126
11.812131519274377,392.83126481588795
11.822131519274377,392.796808557194
11.832131519274377,392.6036466829978
11.842131519274377,392.72748849644586
11.852131519274376,393.09804361596895
11.862131519274376,393.13515006083327
11.872131519274376,393.26650071416657
11.882131519274376,393.42145453566314
11.892131519274377,393.116422715938
11.902131519274377,392.54431151717887
11.912131519274377,392.83968091301017
11.922131519274377,392.7715685280502
11.932131519274376,392.51483657883597
11.942131519274376,392.9781728843313
11.952131519274376,392.7851373759357
11.962131519274376,392.5229093073023
11.972131519274377,392.41736532598765
11.982131519274377,392.57477063444315
11.992131519274377,196.437324973645
12.002131519274377,197.68354752747024
12.012131519274377,197.56005761477766
12.022131519274376,197.33547712558834
12.032131519274376,197.34755208623199
12.042131519274376,197.32952698196195
12.052131519274377,197.2606275212614
12.062131519274377,197.23533504726797
12.072131519274377,197.2531159361117
12.082131519274377,197.27893528379178
12.092131519274377,197.3112446445186
12.102131519274376,197.36312180157887
12.112131519274376,197.3726578096977
12.122131519274376,197.33041527027473
12.132131519274376,197.2963388137305
12.142131519274377,197.27857768724004
12.152131519274377,197.23450892844826
12.162131519274377,197.2187630890112
12.172131519274377,197.1824316312386
12.182131519274376,197.13974884690097
12.192131519274376,197.14476842448076
12.202131519274376,197.16677160539075
12.212131519274376,197.17795185163922
12.222131519274377,197.41062987623815
12.232131519274377,198.5042364783696
12.242131519274377,197.78696149349668
12.252131519274377,197.37003129113117
12.262131519274377,197.37683548763712
12.272131519274376,197.39554350151238
12.282131519274376,197.33175807023733
12.292131519274376,197.26362908682287
12.302131519274377,197.2395160325494
12.312131519274377,197.31531349471229
12.322131519274377,197.40793958103023
12.332131519274377,197.37522037693674
12.342131519274377,197.41269833359672
12.352131519274376,197.40723871719396
12.362131519274376,197.32474488629907
12.372131519274376,197.3012033961772
12.382131519274376,197.27994858974358
12.392131519274377,197.22244611175762
12.402131519274377,197.17584254424128
12.412131519274377,197.11277950248078
12.422131519274377,197.09357455110865
12.432131519274376,197.15123098937804
12.442131519274376,197.15702235320626
12.452131519274376,197.31416294648784
12.462131519274376,198.45677234791313
12.472131519274377,197.8501133077227
12.482131519274377,197.41628337084543
12.492131519274377,197.42581926138504
12.502131519274377,197.4598970800276
12.512131519274377,197.374448648093
12.522131519274376,197.34483133355812
12.532131519274376,197.31209477786197
12.542131519274376,197.36927911492288
12.552131519274377,197.45788547682955
12.562131519274377,197.43212783353383
12.572131519274377,197.45853193955872
12.582131519274377,197.4794910960315
12.592131519274377,197.3887885270797
12.602131519274376,197.35072456605627
12.612131519274376,197.34160464483634
12.622131519274376,197.29299655227078
12.632131519274376,197.20907102103644
12.642131519274377,197.13376808403302
12.652131519274377,197.1294742158746
12.662131519274377,197.16832891936113
12.672131519274377,197.17227135605896
12.682131519274376,197.1595602695483
12.692131519274376,197.1533421242928
12.702131519274376,196.985665596012
12.712131519274376,196.97565097965014
12.722131519274377,197.01141038626633
12.732131519274377,196.98239079690188
12.742131519274377,196.96348673118055
12.752131519274377,197.0309736085604
12.762131519274377,197.02610749213352
12.772131519274376,196.96612998965568
12.782131519274376,196.8503796319094
12.792131519274376,196.8986295372777
12.802131519274377,196.9755215093764
12.812131519274377,196.95528650916913
12.822131519274377,196.81780383809306
12.832131519274377,196.72646832748444
12.842131519274377,196.74364002479598
12.852131519274376,196.78755018785688
12.862131519274376,196.80305437751727
12.872131519274376,196.8005164007793
12.882131519274376,196.7171545600433
12.892131519274377,196.6983565545826
12.902131519274377,196.7103681687118
12.912131519274377,196.7585325416691
12.922131519274377,197.87138006905286
12.932131519274376,198.26028752708575
12.942131519274376,197.5838609985659
12.952131519274376,197.3724701462687
12.962131519274376,197.38127009405395
12.972131519274377,197.39921975836322
12.982131519274377,197.2454202672244
12.992131519274377,197.07467836981348
13.002131519274377,197.11508629933013
13.012131519274377,197.0832548270764
13.022131519274376,196.99227092476474
13.032131519274376,196.9090314388416
13.042131519274376,196.9972110197528
13.052131519274377,196.98345954142584
13.062131519274377,196.95840971209898
13.072131519274377,196.95608255681142
13.082131519274377,196.95057219571737
13.092131519274377,196.88639883006113
13.102131519274376,196.84823277176307
13.112131519274376,196.78863526878473
13.122131519274376,196.7485850942272
13.132131519274376,196.782277430628
13.142131519274377,196.85473465492996
13.152131519274377,396.5351431820663
13.162131519274377,396.8115395696195
13.172131519274377,395.22879161105624
13.182131519274376,394.66038883587726
13.192131519274376,394.7585031391287
13.202131519274376,394.77707536543153
13.212131519274376,394.5253962852209
13.222131519274377,394.1420598827686
13.232131519274377,394.15634218377636
13.242131519274377,394.12622598067003
13.252131519274377,394.0125159974945
13.262131519274377,393.988299051687
13.272131519274376,394.05794726880725
13.282131519274376,393.94419958139645
13.292131519274376,393.8858596318966
13.302131519274377,393.9313703537003
13.312131519274377,393.98761036383274
13.322131519274377,393.84533909501596
13.332131519274377,393.5929267205483
13.342131519274377,393.6000200934278
13.352131519274376,393.6769132228834
13.362131519274376,393.782356805724
13.372131519274376,393.8174846528632
13.382131519274376,396.0927246027142
13.392131519274377,396.6539916624592
13.402131519274377,395.2086951628386
13.412131519274377,394.57251833844015
13.422131519274377,394.70905520478465
13.432131519274376,394.7539178066686
13.442131519274376,394.54358595730673
13.452131519274376,394.12480369867524
13.462131519274376,394.1116995216715
13.472131519274377,394.0887314844486
13.482131519274377,393.95834920178424
13.492131519274377,393.9460165988261
13.502131519274377,393.9993399021242
13.512131519274377,393.96122286703377
13.522131519274376,393.89081926706285
13.532131519274376,393.9298149956357
13.542131519274376,393.95985788845957
13.552131519274377,393.7378273254521
13.562131519274377,393.5233984910719
13.572131519274377,393.57814821360256
13.582131519274377,393.69865903030393
13.592131519274377,393.84858453092585
13.602131519274376,393.6693764806213
13.612131519274376,393.2961472237136
13.622131519274376,392.97487673200345
13.632131519274376,393.32061904483726
13.642131519274377,393.23845234892747
13.652131519274377,393.0375753235214
13.662131519274377,392.75544538883753
13.672131519274377,392.78162055357836
13.682131519274376,392.5670053665758
13.692131519274376,392.9891990554731
13.702131519274376,393.1337079450475
13.712131519274376,393.19609988878244
13.722131519274377,393.3158117144408
13.732131519274377,393.40562171124174
13.742131519274377,392.8990190209287
13.752131519274377,392.5327808972528
13.762131519274377,392.9762586594919
13.772131519274376,392.50595897482543
13.782131519274376,392.7050220671732
13.792131519274376,392.9947692737237
13.802131519274377,392.73279459074377
13.812131519274377,392.5224354903505
13.822131519274377,392.47744523081207
13.832131519274377,392.695374836887
13.842131519274377,197.00058597755256
13.852131519274376,197.69965293911338
13.862131519274376,197.43928956432418
13.872131519274376,197.31751128100447
13.882131519274376,197.35318671545247
13.892131519274377,197.29014346179284
13.902131519274377,197.2462243037649
13.912131519274377,197.23055452833336
13.922131519274377,197.25765790079052
13.932131519274376,197.2919354087947
13.942131519274376,197.32074822309798
13.952131519274376,197.37632449019057
13.962131519274376,197.3505058231212
13.972131519274377,197.31195076847902
13.982131519274377,197.28602431144498
13.992131519274377,197.25903036613116
14.002131519274377,197.22018203502833
14.012131519274377,197.21349589123986
14.022131519274376,197.15493079189514
14.032131519274376,197.14400001250877
14.042131519274376,197.1382616147836
14.052131519274377,197.18452877147217
14.062131519274377,197.17451970957913
14.072131519274377,197.2318035966436
14.082131519274377,197.0996824148907
14.092131519274377,197.0135033241308
14.102131519274376,197.0184808631594
14.112131519274376,197.05629945444187
14.122131519274376,197.0536907693834
14.132131519274376,197.05126350459182
14.142131519274377,197.145770695247
14.152131519274377,197.15795429301875
14.162131519274377,197.0464055847714
14.172131519274377,196.94477935060593
14.182131519274376,196.96827946146936
14.192131519274376,197.01920241327107
14.202131519274376,197.0035042480529
14.212131519274376,196.9025228415786
14.222131519274377,196.89793596235597
14.232131519274377,196.9417685716785
14.242131519274377,196.86998712570778
14.252131519274377,196.7649714292529
14.262131519274377,196.69333977959212
14.272131519274376,196.65128395441553
14.282131519274376,196.70384817557988
14.292131519274376,196.71691751856878
14.302131519274377,196.77187080441342
14.312131519274377,196.8454722156896
14.322131519274377,196.90999654090055
14.332131519274377,196.81812370250688
14.342131519274377,196.76951393631327
14.352131519274376,196.87023028111324
14.362131519274376,196.8183208672185
14.372131519274376,196.72924885124246
14.382131519274376,196.71266460984293
14.392131519274377,196.87840959755613
14.402131519274377,196.92974871942988
14.412131519274377,196.91194757491064
14.422131519274377,196.9093808790722
14.432131519274376,196.94042864418077
14.442131519274376,196.8014541073633
14.452131519274376,196.9303882919928
14.462131519274376,196.94156762913698
14.472131519274377,196.91670676609846
14.482131519274377,197.05309651059315
14.492131519274377,197.23239059919626
14.502131519274377,197.10304152109785
14.512131519274377,197.08760689612203
14.522131519274376,197.1362837357774
14.532131519274376,197.28183364536554
14.542131519274376,197.24537837119354
14.552131519274377,197.21972220204296
14.562131519274377,197.2440385389939
14.572131519274377,197.2782597115828
14.582131519274377,197.29263298718095
14.592131519274377,197.21653151062083
14.602131519274376,197.22465542207468
14.612131519274376,197.23379883492316
14.622131519274376,197.22708770977152
14.632131519274376,197.3101774700301
14.642131519274377,197.2287416762906
14.652131519274377,197.22443468424163
14.662131519274377,197.34170743950375
14.672131519274377,197.31369989804935
14.682131519274376,197.2419554249949
14.692131519274376,197.27700434325223
14.702131519274376,197.35417873546808
14.712131519274376,197.29815145013373
14.722131519274377,197.21515289631282
14.732131519274377,197.25529165206208
14.742131519274377,197.29202787397753
14.752131519274377,197.24399908866877
14.762131519274377,196.54374047298253
14.772131519274376,258.33385470685784
14.782131519274376,260.17259841090106
14.792131519274376,261.87779893381656
14.802131519274377,262.239184545691
14.812131519274377,261.9533322296086
14.822131519274377,261.9376457063893
14.832131519274377,262.27383681663565
14.842131519274377,262.1452841942693
14.852131519274376,262.16708815832203
14.862131519274376,262.27818404099963
14.872131519274376,262.1337820414665
14.882131519274376,261.95269570639937
14.892131519274377,261.85093928480575
14.902131519274377,262.1504554154822
14.912131519274377,262.1517519702823
14.922131519274377,262.0282392921811
14.932131519274376,262.27840118454725
14.942131519274376,262.08172911784567
14.952131519274376,262.0249852278791
14.962131519274376,262.08915208530834
14.972131519274377,261.7932794393651
14.982131519274377,261.84214156770963
14.992131519274377,261.95366848381053
15.002131519274377,261.835784181235
15.012131519274377,261.8742932846247
15.022131519274376,262.0128622692596
15.032131519274376,261.9527849105909
15.042131519274376,261.9987073702896
15.052131519274377,261.9361612710745
15.062131519274377,261.90752408914614
15.072131519274377,261.84957568472726
15.082131519274377,261.70260063436365
15.092131519274377,261.9075833127037
15.102131519274376,261.8558980407646
15.112131519274376,261.6804477619596
15.122131519274376,261.8105062524225
15.132131519274376,261.78397964928473
15.142131519274377,261.64852444163853
15.152131519274377,261.8102892691053
15.162131519274377,261.67270791098167
15.172131519274377,261.5200684388734
15.182131519274376,261.55998287119166
15.192131519274376,261.55107423609337
15.202131519274376,261.48967352652886
15.212131519274376,261.6460987684165
15.222131519274377,261.65372086964356
15.232131519274377,261.7035385867418
15.242131519274377,261.65056868512096
15.252131519274377,261.6129575101317
15.262131519274377,261.4889272505433
15.272131519274376,261.53849996524025
15.282131519274376,261.53388545403914
15.292131519274376,261.63084683579746
15.302131519274377,261.58751054921447
15.312131519274377,261.6510652593505
15.322131519274377,261.58586006588945
15.332131519274377,261.5500922988483
15.342131519274377,261.59305653234964
15.352131519274376,261.58502965627514
15.362131519274376,261.4258898981013
15.372131519274376,261.5004598830441
15.382131519274376,261.6011526330994
15.392131519274377,261.5196698492633
15.402131519274377,261.52105838662646
15.412131519274377,261.504518551814
15.422131519274377,261.4458985971102
15.432131519274376,261.4177306671991
15.442131519274376,261.45090349955854
15.452131519274376,261.18334592431006
15.462131519274376,280.4801252433329
15.472131519274377,291.1480746238772
15.482131519274377,293.74489713903796
15.492131519274377,294.1721100446143
15.502131519274377,293.79557931341236
15.512131519274377,293.81478308368264
15.522131519274376,293.8413829830849
15.532131519274376,293.97655315817644
15.542131519274376,294.0652224103433
15.552131519274377,293.7185031807062
15.562131519274377,294.0657886014275
15.572131519274377,294.171789450525
15.582131519274377,293.9601834161986
15.592131519274377,294.23129152219286
15.602131519274376,294.2536261508123
15.612131519274376,294.0458576966012
15.622131519274376,294.15517356081307
15.632131519274377,294.1812045882966
15.642131519274377,294.0022619714767
15.652131519274377,293.91621460145114
15.662131519274377,294.06666125477113
15.672131519274377,293.99819732225905
15.682131519274376,294.00989180085145
15.692131519274376,295.6096965741276
15.702131519274376,326.11262800155487
15.712131519274376,327.60157931348544
15.722131519274377,328.2874482380265
15.732131519274377,327.71781425394715
15.742131519274377,327.59658119573743
15.752131519274377,328.64766264362123
15.762131519274377,328.46936594260796
15.772131519274376,328.702320368214
15.782131519274376,329.0510998821956
15.792131519274376,328.8835955717479
15.802131519274377,328.8993561422034
15.812131519274377,329.2708241342597
15.822131519274377,328.875754822965
15.832131519274377,329.0453207741514
15.842131519274377,329.25496100667976
15.852131519274376,329.1104071256507
15.862131519274376,329.46128245280255
15.872131519274376,329.59419359609586
15.882131519274377,329.49975343053006
15.892131519274377,329.5527534926158
15.902131519274377,329.5538280645869
15.912131519274377,329.39771319699787
15.922131519274377,329.57364429298235
15.932131519274376,329.35541072729086
15.942131519274376,329.58149723969115
15.952131519274376,329.69568800302636
15.962131519274376,329.5646072357239
15.972131519274377,329.4231537761852
15.982131519274377,329.6596829053181
15.992131519274377,329.6010312828861
16.002131519274375,329.7791951199655
16.012131519274377,329.81080899558407
16.022131519274375,329.5500202861872
16.032131519274376,329.4581277191367
16.042131519274374,329.6376097875629
16.052131519274376,329.6790238800275
16.062131519274374,329.6650197487249
16.072131519274375,329.8395540757448
16.082131519274373,329.5057836312891
16.092131519274375,329.51661455671893
16.102131519274376,329.5518022294232
16.112131519274374,329.4612437327092
16.122131519274376,329.67577064159053
16.132131519274374,329.8323889329677
16.142131519274376,329.3800851305151
16.152131519274374,328.4950809355902
16.162131519274375,328.3840988285715
16.172131519274373,329.94703112223596
16.182131519274375,330.32405534226166
16.192131519274376,329.95008584218704
16.202131519274374,330.3195141181825
16.212131519274376,330.45910696292844
16.222131519274374,330.39928054021544
16.232131519274375,330.39578964444274
16.242131519274373,330.4145387075397
16.252131519274375,330.325557614732
16.262131519274377,330.4111921354974
16.272131519274375,330.2937121766826
16.282131519274376,330.2099465796243
16.292131519274374,330.2068201301577
16.302131519274376,330.3689890697063
16.312131519274374,330.3163974942871
16.322131519274375,330.25154580958866
16.332131519274373,330.3048628927242
16.342131519274375,330.31076077717665
16.352131519274376,330.29684771390924
16.362131519274374,330.0949974175441
16.372131519274376,330.04564841207497
16.382131519274374,330.06805408026923
16.392131519274376,330.0049519339082
16.402131519274374,330.12426693500464
16.412131519274375,330.10890207876736
16.422131519274373,329.8928882269687
16.432131519274375,329.7852849235148
16.442131519274376,329.9373616808123
16.452131519274374,329.85173295828
16.462131519274376,329.9815677843604
16.472131519274374,330.0294848776457
16.482131519274375,329.83857402963685
16.492131519274373,329.80388277704145
16.502131519274375,329.7265096045403
16.512131519274377,329.7648612658129
16.522131519274375,329.85147690191496
16.532131519274376,329.8018446720127
16.542131519274374,329.7764263933233
16.552131519274376,329.64777522031955
16.562131519274374,329.5876692174221
16.572131519274375,329.6628044406785
16.582131519274373,329.7591675748736
16.592131519274375,329.7620950454065
16.602131519274376,329.7295422101498
16.612131519274374,327.89690099423507
16.622131519274376,294.8053351255458
16.632131519274374,294.09722661616416
16.642131519274376,295.4548588464224
16.652131519274374,295.16475461669944
16.662131519274375,294.8752942444768
16.672131519274373,295.2045362826206
16.682131519274375,294.7344217260246
16.692131519274376,294.76937119108214
16.702131519274374,294.6645896507318
16.712131519274376,294.4023383698574
16.722131519274374,294.53136161925914
16.732131519274375,294.5184430450266
16.742131519274373,294.465370125256
16.752131519274375,294.5335182752786
16.762131519274377,294.37066901959776
16.772131519274375,294.4619486056991
16.782131519274376,294.37586880164
16.792131519274374,294.2785554828888
16.802131519274376,294.27145239777053
16.812131519274374,294.09658446153395
16.822131519274375,294.1552290688265
16.832131519274373,294.18561342129766
16.842131519274375,293.9725308957996
16.852131519274376,289.6472999108484
16.862131519274374,264.33062626885527
16.872131519274376,265.2861675778414
16.882131519274374,264.6616532444901
16.892131519274376,264.08152609067156
16.902131519274374,263.7929748579102
16.912131519274375,263.8490305547983
16.922131519274373,263.81651530260206
16.932131519274375,263.5291755037905
16.942131519274376,263.59938587858
16.952131519274374,263.85182978529417
16.962131519274376,262.8424206022422
16.972131519274374,262.99810554201486
16.982131519274375,263.4405546673263
16.992131519274373,262.913601011972
17.002131519274375,262.9691647917256
17.012131519274377,263.15777572409695
17.022131519274375,262.4054843513214
17.032131519274376,262.69948908023656
17.042131519274374,262.6003950348338
17.052131519274376,262.0929303422028
17.062131519274374,262.42014043657656
17.072131519274375,262.47364256762216
17.082131519274373,264.31160409563705
17.092131519274375,291.15752116169637
17.102131519274376,293.2114646824127
17.112131519274374,292.28304291684555
17.122131519274376,292.27455374948465
17.132131519274374,293.2128551189661
17.142131519274376,292.97367108478306
17.152131519274374,292.7288787207731
17.162131519274375,293.31520744151084
17.172131519274377,293.5957157660895
17.182131519274375,293.1860862063817
17.192131519274376,293.7459165440526
17.202131519274374,294.11224214564015
17.212131519274376,293.6481307161039
17.222131519274374,294.012625766669
17.232131519274375,294.1985692460436
17.242131519274373,293.6357719936442
17.252131519274375,293.9793049946159
17.262131519274377,294.0269907551568
17.272131519274375,293.59919410129856
